event-id,visible,timestamp,location-long,location-lat,argos:lc,lat-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
16029391649,true,2017-07-06 14:24:00.000,-24.582,71.438,"A",71.438,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585889.4306954214,7927966.344410008,"26N"
16029391651,true,2017-07-06 15:44:00.000,-24.51,71.43,"A",71.43,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",588482.4214492592,7927178.589078262,"26N"
16029391653,true,2017-07-08 16:16:00.000,-24.518,71.427,"1",71.427,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",588212.0209070491,7926832.5406892225,"26N"
16029391656,true,2017-07-10 15:53:00.000,-24.611,71.437,"1",71.437,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",584864.2129997147,7927813.9177454915,"26N"
16029391662,true,2017-07-13 14:47:00.000,-24.541,71.436,"A",71.436,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",587354.1530451973,7927802.203080881,"26N"
16029391663,true,2017-07-13 15:16:00.000,-24.533,71.431,"2",71.431,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",587660.9667697527,7927256.522943458,"26N"
16029391665,true,2017-07-13 16:37:00.000,-24.515,71.424,"2",71.424,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",588332.344389885,7926502.56834324,"26N"
16029391667,true,2017-07-13 16:59:00.000,-24.509,71.428,"1",71.428,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",588527.1308040458,7926957.151695052,"26N"
16029391668,true,2017-07-14 14:40:00.000,-24.583,71.436,"2",71.436,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585862.8461641093,7927742.011695787,"26N"
16029391671,true,2017-07-14 16:20:00.000,-24.599,71.432,"A",71.432,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585312.4401948296,7927273.526744552,"26N"
16029391672,true,2017-07-14 16:51:00.000,-24.573,71.437,"2",71.437,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",586213.444400939,7927867.704168621,"26N"
16029391673,true,2017-07-15 14:19:00.000,-24.555,71.437,"1",71.437,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",586852.5434830808,7927893.478131812,"26N"
16029391675,true,2017-07-15 15:59:00.000,-24.546,71.435,"2",71.435,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",587181.1464349967,7927683.5296523385,"26N"
16029391684,true,2017-07-22 14:25:00.000,-24.604,71.432,"A",71.432,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585134.8626415397,7927266.475873307,"26N"
16029391698,true,2017-07-28 14:49:00.000,-24.534,71.425,"2",71.425,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",587652.7502767086,7926586.357409703,"26N"
16029391703,true,2017-07-30 14:05:00.000,-24.558,71.427,"1",71.427,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",586791.0848648825,7926774.627368511,"26N"
16029391704,true,2017-07-30 15:48:00.000,-24.561,71.396,"2",71.396,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",586824.0027219537,7923315.242003334,"26N"
16029391709,true,2017-07-31 16:57:00.000,-24.602,71.438,"3",71.438,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585179.3457926651,7927938.037070997,"26N"
16029391710,true,2017-08-02 14:52:00.000,-24.697,71.485,"A",71.485,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",581606.5771445539,7933045.567771588,"26N"
16029391712,true,2017-08-03 14:23:00.000,-24.614,71.448,"2",71.448,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",584709.2635907419,7929035.745078619,"26N"
16029391714,true,2017-08-03 14:39:00.000,-24.664,71.439,"A",71.439,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",582973.7199172886,7927963.239227207,"26N"
16029391717,true,2017-08-04 16:05:00.000,-24.766,71.463,"1",71.463,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",579253.2812075831,7930501.472083509,"26N"
16029391720,true,2017-08-06 16:30:00.000,-24.602,71.442,"3",71.442,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585161.6466446819,7928383.865675479,"26N"
16029391722,true,2017-08-07 14:43:00.000,-24.745,71.465,"A",71.465,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",579989.6475381841,7930752.07795253,"26N"
16029391724,true,2017-08-08 16:56:00.000,-24.578,71.458,"A",71.458,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",585942.0611953537,7930201.147322932,"26N"
16029391731,true,2017-08-11 14:58:00.000,-22.762,70.441,"A",70.441,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",434173.4746801945,7816007.389112995,"27N"
16029391732,true,2017-08-11 16:39:00.000,-22.727,70.445,"A",70.445,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",435493.3983353209,7816415.806466848,"27N"
16029391734,true,2017-08-12 16:19:00.000,-23.132,70.453,"A",70.453,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",420402.0950081971,7817787.58903,"27N"
16029391735,true,2017-08-13 14:19:00.000,-23.924,70.714,"A",70.714,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",392250.9105590724,7848095.546072101,"27N"
16029391739,true,2017-08-15 15:14:00.000,-22.782,70.649,"A",70.649,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",434106.7193179538,7839217.470697317,"27N"
16029391742,true,2017-08-16 16:36:00.000,-22.664,70.49,"1",70.49,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",437983.3962184633,7821367.086445723,"27N"
16029391744,true,2017-08-17 14:37:00.000,-23.549,70.533,"A",70.533,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",405214.8801977829,7827301.982965895,"27N"
16029391745,true,2017-08-17 15:21:00.000,-23.479,70.553,"A",70.553,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",407907.5485907105,7829423.143237128,"27N"
16029391746,true,2017-08-17 16:59:00.000,-23.491,70.55,"A",70.55,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",407448.2638383675,7829107.050440369,"27N"
16029391747,true,2017-08-18 15:02:00.000,-24.157,70.899,"A",70.899,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",603799.4573781143,7868566.392552196,"26N"
16029391749,true,2017-08-18 15:56:00.000,-24.178,70.887,"A",70.887,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",603095.5025016991,7867193.503020421,"26N"
16029391750,true,2017-08-18 16:45:00.000,-24.097,70.894,"A",70.894,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",606015.3249817604,7868113.1282218415,"26N"
16029391751,true,2017-08-19 14:58:00.000,-25.536,71.282,"A",71.282,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",552431.574483449,7909483.110698751,"26N"
16029391752,true,2017-08-20 16:26:00.000,-25.312,71.449,"A",71.449,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",559932.2183546795,7928311.884907088,"26N"
16029391753,true,2017-08-21 14:52:00.000,-25.159,71.408,"1",71.408,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",565502.3084814353,7923899.444519101,"26N"
16029391754,true,2017-08-21 16:15:00.000,-25.165,71.386,"A",71.386,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",565363.3633872437,7921440.19571704,"26N"
16029391755,true,2017-08-21 16:51:00.000,-25.076,71.413,"A",71.413,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",568436.8134072754,7924548.837231456,"26N"
16029391758,true,2017-08-23 15:54:00.000,-23.966,71.355,"A",71.355,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",394203.6253037255,7919585.930405947,"27N"
16029391760,true,2017-08-24 14:04:00.000,-23.964,70.665,"A",70.665,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",390511.1807566153,7842707.987259097,"27N"
16029391763,true,2017-08-26 16:31:00.000,-22.691,70.499,"A",70.499,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",437005.26405335986,7822398.230910594,"27N"
16029391765,true,2017-08-27 14:28:00.000,-23.456,70.487,"1",70.487,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",408464.14463913266,7822033.122084521,"27N"
16029391769,true,2017-08-28 16:35:00.000,-23.475,70.532,"2",70.532,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",407960.6929258847,7827076.777341989,"27N"
16029391772,true,2017-08-30 15:08:00.000,-23.192,70.475,"1",70.475,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",418251.2953693409,7820319.36972652,"27N"
16029391776,true,2017-08-31 14:46:00.000,-22.668,70.523,"2",70.523,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",437935.345167515,7825050.243615976,"27N"
16029391777,true,2017-09-01 15:47:00.000,-22.735,70.721,"1",70.721,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",436073.6830095674,7847194.131885376,"27N"
16029391780,true,2017-09-04 16:46:00.000,-21.74,71.056,"A",71.056,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",473187.8761032097,7883806.222708311,"27N"
16029391783,true,2017-09-11 15:58:00.000,-21.895,71.084,"3",71.084,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",467618.2946071817,7887004.5700617395,"27N"
16029391786,true,2017-09-15 16:12:00.000,-21.725,71.061,"2",71.061,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",473738.0161419203,7884357.26788911,"27N"
16029391787,true,2017-09-15 16:19:00.000,-21.723,71.065,"3",71.065,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",473815.7847070108,7884802.496092165,"27N"
16029391789,true,2017-09-15 16:35:00.000,-21.731,71.055,"A",71.055,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",473512.609597103,7883690.740083186,"27N"
16029391792,true,2017-09-19 14:05:00.000,-21.766,71.05,"A",71.05,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",472237.41041585803,7883148.797660141,"27N"
16029391795,true,2017-09-19 16:28:00.000,-21.654,71.063,"A",71.063,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",476312.19472478563,7884551.042675879,"27N"
16029391796,true,2017-09-20 16:13:00.000,-21.754,71.062,"A",71.062,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",472688.97198075906,7884481.615175868,"27N"
16029391800,true,2017-09-25 16:15:00.000,-21.718,71.052,"A",71.052,"argos-doppler-shift","Vulpes lagopus","161480","161480","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",473979.6722281342,7883350.535779416,"27N"
